   1.89801025390625       0.762227328771488       0.000000000000000E+000
   1.89807128906250       0.826548527885305       0.000000000000000E+000
   1.89813232421875       0.881040875283583       0.000000000000000E+000
   1.89819335937500       0.925059256736722       0.000000000000000E+000
   1.89825439453125       0.958084532820752       0.000000000000000E+000
   1.89831542968750       0.979729543457379       0.000000000000000E+000
   1.89837646484375       0.989743523121056       0.000000000000000E+000
   1.89843750000000       0.988014877949726       0.000000000000000E+000
   1.89849853515625       0.974572295707745       0.000000000000000E+000
   1.89855957031250       0.949584179528196       0.000000000000000E+000
   1.89862060546875       0.913356416395301       0.000000000000000E+000
   1.89868164062500       0.866328511149044       0.000000000000000E+000
   1.89874267578125       0.809068136196427       0.000000000000000E+000
   1.89880371093750       0.742264165832135       0.000000000000000E+000
   1.89886474609375       0.666718281918567       0.000000000000000E+000
   1.89892578125000       0.583335254437276       0.000000000000000E+000
   1.89898681640625       0.493112015852170       0.000000000000000E+000
   1.89904785156250       0.397125662261587       0.000000000000000E+000
   1.89910888671875       0.296520526634319       0.000000000000000E+000
   1.89916992187500       0.192494480061727       0.000000000000000E+000
   1.89923095703125       8.628462560898649E-002  0.000000000000000E+000
   1.89929199218750      -2.084744385675853E-002  0.000000000000000E+000
   1.89935302734375      -0.127630647900262       0.000000000000000E+000
   1.89941406250000      -0.232799502231509       0.000000000000000E+000
   1.89947509765625      -0.335109104915722       0.000000000000000E+000
   1.89953613281250      -0.433349847779260       0.000000000000000E+000
   1.89959716796875      -0.526361679479736       0.000000000000000E+000
   1.89965820312500      -0.613047752565209       0.000000000000000E+000
   1.89971923828125      -0.692387294612769       0.000000000000000E+000
   1.89978027343750      -0.763447553198414       0.000000000000000E+000
   1.89984130859375      -0.825394675852394       0.000000000000000E+000
   1.89990234375000      -0.877503399161684       0.000000000000000E+000
   1.89996337890625      -0.919165435617986       0.000000000000000E+000
   1.90002441406250      -0.949896462497323       0.000000000000000E+000
   1.90008544921875      -0.969341633896601       0.000000000000000E+000
   1.90014648437500      -0.977279554642965       0.000000000000000E+000
   1.90020751953125      -0.973624673160190       0.000000000000000E+000
   1.90026855468750      -0.958428069113070       0.000000000000000E+000
   1.90032958984375      -0.931876630635089       0.000000000000000E+000
   1.90039062500000      -0.894290634926933       0.000000000000000E+000
   1.90045166015625      -0.846119764753128       0.000000000000000E+000
   1.90051269531250      -0.787937611673704       0.000000000000000E+000
   1.90057373046875      -0.720434734472686       0.000000000000000E+000
   1.90063476562500      -0.644410358029172       0.000000000000000E+000
   1.90069580078125      -0.560762813598029       0.000000000000000E+000
   1.90075683593750      -0.470478835915348       0.000000000000000E+000
   1.90081787109375      -0.374621845619683       0.000000000000000E+000
   1.90087890625000      -0.274319357023673       0.000000000000000E+000
   1.90093994140625      -0.170749661056683       0.000000000000000E+000
   1.90100097656250      -6.512794126650076E-002  0.000000000000000E+000
   1.90106201171875       4.130801305992206E-002  0.000000000000000E+000
   1.90112304687500       0.147312328406344       0.000000000000000E+000
   1.90118408203125       0.251645632647814       0.000000000000000E+000
   1.90124511718750       0.353089534049593       0.000000000000000E+000
   1.90130615234375       0.450460824661712       0.000000000000000E+000
   1.90136718750000       0.542625242882430       0.000000000000000E+000
   1.90142822265625       0.628510635577372       0.000000000000000E+000
   1.90148925781250       0.707119367668618       0.000000000000000E+000
   1.90155029296875       0.777539836342771       0.000000000000000E+000
   1.90161132812500       0.838956957891423       0.000000000000000E+000
   1.90167236328125       0.890661507592750       0.000000000000000E+000
   1.90173339843750       0.932058206764645       0.000000000000000E+000
   1.90179443359375       0.962672466041068       0.000000000000000E+000
   1.90185546875000       0.982155709830279       0.000000000000000E+000
   1.90191650390625       0.990289223674951       0.000000000000000E+000
   1.90197753906250       0.986986483576958       0.000000000000000E+000
   1.90203857421875       0.972293944125409       0.000000000000000E+000
   1.90209960937500       0.946390280253465       0.000000000000000E+000
   1.90216064453125       0.909584095420709       0.000000000000000E+000
   1.90222167968750       0.862310126785698       0.000000000000000E+000
   1.90228271484375       0.805123995284471       0.000000000000000E+000
   1.90234375000000       0.738695565254550       0.000000000000000E+000
   1.90240478515625       0.663800994170673       0.000000000000000E+000
   1.90246582031250       0.581313568005712       0.000000000000000E+000
   1.90252685546875       0.492193431455321       0.000000000000000E+000
   1.90258789062500       0.397476334805401       0.000000000000000E+000
   1.90264892578125       0.298261530147499       0.000000000000000E+000
   1.90270996093750       0.195698959111057       0.000000000000000E+000
   1.90277099609375       9.097588206806520E-002  0.000000000000000E+000
   1.90283203125000      -1.469689530177632E-002  0.000000000000000E+000
   1.90289306640625      -0.120099037980426       0.000000000000000E+000
   1.90295410156250      -0.224014777709836       0.000000000000000E+000
   1.90301513671875      -0.325246926406046       0.000000000000000E+000
   1.90307617187500      -0.422630645518801       0.000000000000000E+000
   1.90313720703125      -0.515046813255668       0.000000000000000E+000
   1.90319824218750      -0.601434836743814       0.000000000000000E+000
   1.90325927734375      -0.680804763060890       0.000000000000000E+000
   1.90332031250000      -0.752248551550113       0.000000000000000E+000
   1.90338134765625      -0.814950379964710       0.000000000000000E+000
   1.90344238281250      -0.868195868438391       0.000000000000000E+000
   1.90350341796875      -0.911380118117708       0.000000000000000E+000
   1.90356445312500      -0.944014475213741       0.000000000000000E+000
   1.90362548828125      -0.965731946120928       0.000000000000000E+000
   1.90368652343750      -0.976291205014294       0.000000000000000E+000
   1.90374755859375      -0.975579151618908       0.000000000000000E+000
   1.90380859375000      -0.963611993628986       0.000000000000000E+000
   1.90386962890625      -0.940534845236070       0.000000000000000E+000
   1.90393066406250      -0.906619850253966       0.000000000000000E+000
   1.90399169921875      -0.862262855195618       0.000000000000000E+000
   1.90405273437500      -0.807978674180744       0.000000000000000E+000
   1.90411376953125      -0.744395003520311       0.000000000000000E+000
   1.90417480468750      -0.672245059112718       0.000000000000000E+000
   1.90423583984375      -0.592359024123328       0.000000000000000E+000
   1.90429687500000      -0.505654407753974       0.000000000000000E+000
   1.90435791015625      -0.413125428046761       0.000000000000000E+000
   1.90441894531250      -0.315831542432001       0.000000000000000E+000
   1.90447998046875      -0.214885259061416       0.000000000000000E+000
   1.90454101562500      -0.111439369779392       0.000000000000000E+000
   1.90460205078125      -6.673751737178764E-003  0.000000000000000E+000
   1.90466308593750       9.821811093094854E-002  0.000000000000000E+000
   1.90472412109375       0.202042731177262       0.000000000000000E+000
   1.90478515625000       0.303620193745444       0.000000000000000E+000
   1.90484619140625       0.401797546228520       0.000000000000000E+000
   1.90490722656250       0.495461854720779       0.000000000000000E+000
   1.90496826171875       0.583552776664362       0.000000000000000E+000
   1.90502929687500       0.665074509339634       0.000000000000000E+000
   1.90509033203125       0.739106980076487       0.000000000000000E+000
   1.90515136718750       0.804816153208833       0.000000000000000E+000
   1.90521240234375       0.861463339264552       0.000000000000000E+000
   1.90527343750000       0.908413403494638       0.000000000000000E+000
   1.90533447265625       0.945141783693090       0.000000000000000E+000
   1.90539550781250       0.971240240990499       0.000000000000000E+000
   1.90545654296875       0.986421281902285       0.000000000000000E+000
   1.90551757812500       0.990521205137545       0.000000000000000E+000
   1.90557861328125       0.983501742368149       0.000000000000000E+000
   1.90563964843750       0.965450278159403       0.000000000000000E+000
   1.90570068359375       0.936578650349470       0.000000000000000E+000
   1.90576171875000       0.897220548204065       0.000000000000000E+000
   1.90582275390625       0.847827541434745       0.000000000000000E+000
   1.90588378906250       0.788963788521377       0.000000000000000E+000
   1.90594482421875       0.721299487511391       0.000000000000000E+000
   1.90600585937500       0.645603146451428       0.000000000000000E+000
   1.90606689453125       0.562732763656449       0.000000000000000E+000
   1.90612792968750       0.473626020000770       0.000000000000000E+000
   1.90618896484375       0.379289596241591       0.000000000000000E+000
   1.90625000000000       0.280787737852777       0.000000000000000E+000
   1.90631103515625       0.179230197901321       0.000000000000000E+000
   1.90637207031250       7.575969513327085E-002  0.000000000000000E+000
   1.90643310546875      -2.846097062423439E-002  0.000000000000000E+000
   1.90649414062500      -0.132262000178718       0.000000000000000E+000
   1.90655517578125      -0.234479726518290       0.000000000000000E+000
   1.90661621093750      -0.333969648812419       0.000000000000000E+000
   1.90667724609375      -0.429619223027183       0.000000000000000E+000
   1.90673828125000      -0.520360266518458       0.000000000000000E+000
   1.90679931640625      -0.605180838768768       0.000000000000000E+000
   1.90686035156250      -0.683136466659049       0.000000000000000E+000
   1.90692138671875      -0.753360590516605       0.000000000000000E+000
   1.90698242187500      -0.815074116205957       0.000000000000000E+000
   1.90704345703125      -0.867593968930136       0.000000000000000E+000
   1.90710449218750      -0.910340555883170       0.000000000000000E+000
   1.90716552734375      -0.942844057366587       0.000000000000000E+000
   1.90722656250000      -0.964749479336010       0.000000000000000E+000
   1.90728759765625      -0.975820414342086       0.000000000000000E+000
   1.90734863281250      -0.975941472442237       0.000000000000000E+000
   1.90740966796875      -0.965119358564435       0.000000000000000E+000
   1.90747070312500      -0.943482587986677       0.000000000000000E+000
   1.90753173828125      -0.911279846772497       0.000000000000000E+000
   1.90759277343750      -0.868877019062629       0.000000000000000E+000
   1.90765380859375      -0.816752917886965       0.000000000000000E+000
   1.90771484375000      -0.755493770451376       0.000000000000000E+000
   1.90777587890625      -0.685786522530890       0.000000000000000E+000
   1.90783691406250      -0.608411039524188       0.000000000000000E+000
   1.90789794921875      -0.524231293710732       0.000000000000000E+000
   1.90795898437500      -0.434185638206048       0.000000000000000E+000
   1.90802001953125      -0.339276277953770       0.000000000000000E+000
   1.90808105468750      -0.240558056599060       0.000000000000000E+000
   1.90814208984375      -0.139126685313011       0.000000000000000E+000
   1.90820312500000      -3.610654540138268E-002  0.000000000000000E+000
   1.90826416015625       6.736179916967880E-002  0.000000000000000E+000
   1.90832519531250       0.170134240413680       0.000000000000000E+000
   1.90838623046875       0.271075776023672       0.000000000000000E+000
   1.90844726562500       0.369073030307040       0.000000000000000E+000
   1.90850830078125       0.463046508432030       0.000000000000000E+000
   1.90856933593750       0.551962449454237       0.000000000000000E+000
   1.90863037109375       0.634844148419803       0.000000000000000E+000
   1.90869140625000       0.710782624152967       0.000000000000000E+000
   1.90875244140625       0.778946516921310       0.000000000000000E+000
   1.90881347656250       0.838591109050135       0.000000000000000E+000
   1.90887451171875       0.889066371539323       0.000000000000000E+000
   1.90893554687500       0.929823950795248       0.000000000000000E+000
   1.90899658203125       0.960423021506812       0.000000000000000E+000
   1.90905761718750       0.980534944424351       0.000000000000000E+000
   1.90911865234375       0.989946681115051       0.000000000000000E+000
   1.90917968750000       0.988562931592509       0.000000000000000E+000
   1.90924072265625       0.976406974848376       0.000000000000000E+000
   1.90930175781250       0.953620206614403       0.000000000000000E+000
   1.90936279296875       0.920460382992141       0.000000000000000E+000
   1.90942382812500       0.877298592754575       0.000000000000000E+000
   1.90948486328125       0.824614994975812       0.000000000000000E+000
   1.90954589843750       0.762993372057212       0.000000000000000E+000
   1.90960693359375       0.693114561014815       0.000000000000000E+000
   1.90966796875000       0.615748837978768       0.000000000000000E+000
   1.90972900390625       0.531747342055252       0.000000000000000E+000
   1.90979003906250       0.442032634901235       0.000000000000000E+000
   1.90985107421875       0.347588501548728       0.000000000000000E+000
   1.90991210937500       0.249449105875788       0.000000000000000E+000
   1.90997314453125       0.148687620894131       0.000000000000000E+000
   1.91003417968750       4.640445927567720E-002  0.000000000000000E+000
   1.91009521484375      -5.628476646834625E-002  0.000000000000000E+000
   1.91015625000000      -0.158261422198948       0.000000000000000E+000
   1.91021728515625      -0.258416035766752       0.000000000000000E+000
   1.91027832031250      -0.355660353390856       0.000000000000000E+000
   1.91033935546875      -0.448939137955566       0.000000000000000E+000
   1.91040039062500      -0.537241581682239       0.000000000000000E+000
   1.91046142578125      -0.619612210157279       0.000000000000000E+000
   1.91052246093750      -0.695161160699191       0.000000000000000E+000
   1.91058349609375      -0.763073725181495       0.000000000000000E+000
   1.91064453125000      -0.822619055773745       0.000000000000000E+000
   1.91070556640625      -0.873157941507696       0.000000000000000E+000
   1.91076660156250      -0.914149573926874       0.000000000000000E+000
   1.91082763671875      -0.945157231305365       0.000000000000000E+000
   1.91088867187500      -0.965852822871315       0.000000000000000E+000
   1.91094970703125      -0.976020247016922       0.000000000000000E+000
   1.91101074218750      -0.975557530442008       0.000000000000000E+000
   1.91107177734375      -0.964477728491759       0.000000000000000E+000
   1.91113281250000      -0.942908580399287       0.000000000000000E+000
   1.91119384765625      -0.911090926616561       0.000000000000000E+000
   1.91125488281250      -0.869375908771427       0.000000000000000E+000
   1.91131591796875      -0.818220985853646       0.000000000000000E+000
   1.91137695312500      -0.758184812901202       0.000000000000000E+000
   1.91143798828125      -0.689921040574164       0.000000000000000E+000
   1.91149902343750      -0.614171105434167       0.000000000000000E+000
   1.91156005859375      -0.531756091396843       0.000000000000000E+000
   1.91162109375000      -0.443567752556320       0.000000000000000E+000
   1.91168212890625      -0.350558796329231       0.000000000000000E+000
   1.91174316406250      -0.253732533452120       0.000000000000000E+000
   1.91180419921875      -0.154132007875316       0.000000000000000E+000
   1.91186523437500      -5.282872476696553E-002  0.000000000000000E+000
   1.91192626953125       4.908890120718673E-002  0.000000000000000E+000
   1.91198730468750       0.150527252576527       0.000000000000000E+000
   1.91204833984375       0.250399244704629       0.000000000000000E+000
   1.91210937500000       0.347635964512627       0.000000000000000E+000
   1.91217041015625       0.441198087792350       0.000000000000000E+000
   1.91223144531250       0.530086953487618       0.000000000000000E+000
   1.91229248046875       0.613355177346150       0.000000000000000E+000
   1.91235351562500       0.690116692662606       0.000000000000000E+000
   1.91241455078125       0.759556112370487       0.000000000000000E+000
   1.91247558593750       0.820937314305393       0.000000000000000E+000
   1.91253662109375       0.873611160123216       0.000000000000000E+000
   1.91259765625000       0.917022267880699       0.000000000000000E+000
   1.91265869140625       0.950714768668686       0.000000000000000E+000
   1.91271972656250       0.974336988756083       0.000000000000000E+000
   1.91278076171875       0.987645010350438       0.000000000000000E+000
   1.91284179687500       0.990505076198790       0.000000000000000E+000
   1.91290283203125       0.982894815675601       0.000000000000000E+000
   1.91296386718750       0.964903282631461       0.000000000000000E+000
   1.91302490234375       0.936729807953361       0.000000000000000E+000
   1.91308593750000       0.898681682382742       0.000000000000000E+000
   1.91314697265625       0.851170697529239       0.000000000000000E+000
   1.91320800781250       0.794708585040711       0.000000000000000E+000
   1.91326904296875       0.729901405478421       0.000000000000000E+000
   1.91333007812500       0.657442949407377       0.000000000000000E+000
   1.91339111328125       0.578107223494999       0.000000000000000E+000
   1.91345214843750       0.492740103840118       0.000000000000000E+000
   1.91351318359375       0.402250247369890       0.000000000000000E+000
   1.91357421875000       0.307599359606229       0.000000000000000E+000
   1.91363525390625       0.209791923682263       0.000000000000000E+000
   1.91369628906250       0.109864500752047       0.000000000000000E+000
   1.91375732421875       8.874716188869045E-003  0.000000000000000E+000
   1.91381835937500      -9.210995119240688E-002  0.000000000000000E+000
   1.91387939453125      -0.192023457864697       0.000000000000000E+000
   1.91394042968750      -0.289812442906872       0.000000000000000E+000
   1.91400146484375      -0.384447315338728       0.000000000000000E+000
   1.91406250000000      -0.474933064991998       0.000000000000000E+000
   1.91412353515625      -0.560319683758609       0.000000000000000E+000
   1.91418457031250      -0.639712088541208       0.000000000000000E+000
   1.91424560546875      -0.712279442819963       0.000000000000000E+000
   1.91430664062500      -0.777263780461409       0.000000000000000E+000
   1.91436767578125      -0.833987843048623       0.000000000000000E+000
   1.91442871093750      -0.881862050569090       0.000000000000000E+000
   1.91448974609375      -0.920390534699080       0.000000000000000E+000
   1.91455078125000      -0.949176173988310       0.000000000000000E+000
   1.91461181640625      -0.967924580951323       0.000000000000000E+000
   1.91467285156250      -0.976447002225256       0.000000000000000E+000
   1.91473388671875      -0.974662104497319       0.000000000000000E+000
   1.91479492187500      -0.962596630670821       0.000000000000000E+000
   1.91485595703125      -0.940384922632480       0.000000000000000E+000
   1.91491699218750      -0.908267318864809       0.000000000000000E+000
   1.91497802734375      -0.866587446898151       0.000000000000000E+000
   1.91503906250000      -0.815788442085274       0.000000000000000E+000
   1.91510009765625      -0.756408135314550       0.000000000000000E+000
   1.91516113281250      -0.689073262883711       0.000000000000000E+000
   1.91522216796875      -0.614492761830116       0.000000000000000E+000
   1.91528320312500      -0.533450223291842       0.000000000000000E+000
   1.91534423828125      -0.446795585068590       0.000000000000000E+000
   1.91540527343750      -0.355436152167784       0.000000000000000E+000
   1.91546630859375      -0.260327040853222       0.000000000000000E+000
   1.91552734375000      -0.162461147366766       0.000000000000000E+000
   1.91558837890625      -6.285874712904847E-002  0.000000000000000E+000
   1.91564941406250       3.744316631671704E-002  0.000000000000000E+000
   1.91571044921875       0.137401690992828       0.000000000000000E+000
   1.91577148437500       0.235978862039749       0.000000000000000E+000
   1.91583251953125       0.332152420374586       0.000000000000000E+000
   1.91589355468750       0.424926392854286       0.000000000000000E+000
   1.91595458984375       0.513341374722469       0.000000000000000E+000
   1.91601562500000       0.596484408535740       0.000000000000000E+000
   1.91607666015625       0.673498358349295       0.000000000000000E+000
   1.91613769531250       0.743590683486822       0.000000000000000E+000
   1.91619873046875       0.806041522797273       0.000000000000000E+000
   1.91625976562500       0.860211007703233       0.000000000000000E+000
   1.91632080078125       0.905545730652060       0.000000000000000E+000
   1.91638183593750       0.941584304528124       0.000000000000000E+000
   1.91644287109375       0.967961958223715       0.000000000000000E+000
   1.91650390625000       0.984414123697510       0.000000000000000E+000
   1.91656494140625       0.990778980427427       0.000000000000000E+000
   1.91662597656250       0.986998934032358       0.000000000000000E+000
   1.91668701171875       0.973121016913735       0.000000000000000E+000
   1.91674804687500       0.949296209923403       0.000000000000000E+000
   1.91680908203125       0.915777695181636       0.000000000000000E+000
   1.91687011718750       0.872918061144698       0.000000000000000E+000
   1.91693115234375       0.821165491729425       0.000000000000000E+000
   1.91699218750000       0.761058981649059       0.000000000000000E+000
   1.91705322265625       0.693222629971193       0.000000000000000E+000
   1.91711425781250       0.618359073217536       0.000000000000000E+000
   1.91717529296875       0.537242127937121       0.000000000000000E+000
   1.91723632812500       0.450708720569586       0.000000000000000E+000
   1.91729736328125       0.359650189433313       0.000000000000000E+000
   1.91735839843750       0.265003049882610       0.000000000000000E+000
   1.91741943359375       0.167739318770195       0.000000000000000E+000
   1.91748046875000       6.885649862601732E-002  0.000000000000000E+000
   1.91754150390625      -3.063267496402346E-002  0.000000000000000E+000
   1.91760253906250      -0.129710617194277       0.000000000000000E+000
   1.91766357421875      -0.227365302547587       0.000000000000000E+000
   1.91772460937500      -0.322600591534468       0.000000000000000E+000
   1.91778564453125      -0.414446370444444       0.000000000000000E+000
   1.91784667968750      -0.501968401151563       0.000000000000000E+000
   1.91790771484375      -0.584277781321542       0.000000000000000E+000
   1.91796875000000      -0.660539919724202       0.000000000000000E+000
   1.91802978515625      -0.729982936580278       0.000000000000000E+000
   1.91809082031250      -0.791905405079301       0.000000000000000E+000
   1.91815185546875      -0.845683357195066       0.000000000000000E+000
   1.91821289062500      -0.890776484676302       0.000000000000000E+000
   1.91827392578125      -0.926733474510022       0.000000000000000E+000
   1.91833496093750      -0.953196427188550       0.000000000000000E+000
   1.91839599609375      -0.969904315594130       0.000000000000000E+000
   1.91845703125000      -0.976695452207350       0.000000000000000E+000
   1.91851806640625      -0.973508942528105       0.000000000000000E+000
   1.91857910156250      -0.960385112958299       0.000000000000000E+000
   1.91864013671875      -0.937464911837482       0.000000000000000E+000
   1.91870117187500      -0.904988292728399       0.000000000000000E+000
   1.91876220703125      -0.863291599334843       0.000000000000000E+000
   1.91882324218750      -0.812803981461922       0.000000000000000E+000
   1.91888427734375      -0.754042881147704       0.000000000000000E+000
   1.91894531250000      -0.687608637336349       0.000000000000000E+000
   1.91900634765625      -0.614178266230030       0.000000000000000E+000
   1.91906738281250      -0.534498482564063       0.000000000000000E+000
   1.91912841796875      -0.449378034500758       0.000000000000000E+000
   1.91918945312500      -0.359679431485304       0.000000000000000E+000
   1.91925048828125      -0.266310150286572       0.000000000000000E+000
   1.91931152343750      -0.170213409375937       0.000000000000000E+000
   1.91937255859375      -7.235860583989800E-002  0.000000000000000E+000
   1.91943359375000       2.626848790030195E-002  0.000000000000000E+000
   1.91949462890625       0.124675668214783       0.000000000000000E+000
   1.91955566406250       0.221874284868860       0.000000000000000E+000
   1.91961669921875       0.316889165567553       0.000000000000000E+000
   1.91967773437500       0.408768381015806       0.000000000000000E+000
   1.91973876953125       0.496592752877430       0.000000000000000E+000
   1.91979980468750       0.579485010039517       0.000000000000000E+000
   1.91986083984375       0.656618502379559       0.000000000000000E+000
   1.91992187500000       0.727225386051477       0.000000000000000E+000
   1.91998291015625       0.790604199857418       0.000000000000000E+000
   1.92004394531250       0.846126758665905       0.000000000000000E+000
   1.92010498046875       0.893244296958638       0.000000000000000E+000
   1.92016601562500       0.931492803279312       0.000000000000000E+000
   1.92022705078125       0.960497494705522       0.000000000000000E+000
   1.92028808593750       0.979976389204940       0.000000000000000E+000
   1.92034912109375       0.989742942907736       0.000000000000000E+000
   1.92041015625000       0.989707728776107       0.000000000000000E+000
   1.92047119140625       0.979879142802628       0.000000000000000E+000
   1.92053222656250       0.960363133608086       0.000000000000000E+000
   1.92059326171875       0.931361961060049       0.000000000000000E+000
   1.92065429687500       0.893171999188505       0.000000000000000E+000
   1.92071533203125       0.846180608123110       0.000000000000000E+000
   1.92077636718750       0.790862108970198       0.000000000000000E+000
   1.92083740234375       0.727772904327565       0.000000000000000E+000
   1.92089843750000       0.657545795488365       0.000000000000000E+000
   1.92095947265625       0.580883555185417       0.000000000000000E+000
   1.92102050781250       0.498551821882703       0.000000000000000E+000
   1.92108154296875       0.411371388171691       0.000000000000000E+000
   1.92114257812500       0.320209961512716       0.000000000000000E+000
   1.92120361328125       0.225973480574796       0.000000000000000E+000
   1.92126464843750       0.129597074493339       0.000000000000000E+000
   1.92132568359375       3.203575560166673E-002  0.000000000000000E+000
   1.92138671875000      -6.574506149027520E-002  0.000000000000000E+000
   1.92144775390625      -0.162779120196299       0.000000000000000E+000
   1.92150878906250      -0.258108866950464       0.000000000000000E+000
   1.92156982421875      -0.350794886675821       0.000000000000000E+000
   1.92163085937500      -0.439925135909458       0.000000000000000E+000
   1.92169189453125      -0.524623883130521       0.000000000000000E+000
   1.92175292968750      -0.604060269023665       0.000000000000000E+000
   1.92181396484375      -0.677456403468696       0.000000000000000E+000
   1.92187500000000      -0.744094920930006       0.000000000000000E+000
   1.92193603515625      -0.803325921497565       0.000000000000000E+000
   1.92199707031250      -0.854573231182850       0.000000000000000E+000
   1.92205810546875      -0.897339921952295       0.000000000000000E+000
   1.92211914062500      -0.931213039520569       0.000000000000000E+000
   1.92218017578125      -0.955867494863364       0.000000000000000E+000
   1.92224121093750      -0.971069083797881       0.000000000000000E+000
   1.92230224609375      -0.976676607650023       0.000000000000000E+000
   1.92236328125000      -0.972643076947936       0.000000000000000E+000
   1.92242431640625      -0.959015989136210       0.000000000000000E+000
   1.92248535156250      -0.935936680408382       0.000000000000000E+000
   1.92254638671875      -0.903638760817641       0.000000000000000E+000
   1.92260742187500      -0.862445650771674       0.000000000000000E+000
   1.92266845703125      -0.812767245735073       0.000000000000000E+000
   1.92272949218750      -0.755095744389785       0.000000000000000E+000
   1.92279052734375      -0.690000683559849       0.000000000000000E+000
   1.92285156250000      -0.618123230773788       0.000000000000000E+000
   1.92291259765625      -0.540169792435078       0.000000000000000E+000
   1.92297363281250      -0.456905001995205       0.000000000000000E+000
   1.92303466796875      -0.369144158376081       0.000000000000000E+000
   1.92309570312500      -0.277745189961784       0.000000000000000E+000
   1.92315673828125      -0.183600223836796       0.000000000000000E+000
   1.92321777343750      -8.762684351831197E-002  0.000000000000000E+000
   1.92327880859375       9.240878878382000E-003  0.000000000000000E+000
   1.92333984375000       0.106061488168274       0.000000000000000E+000
   1.92340087890625       0.201895300489237       0.000000000000000E+000
   1.92346191406250       0.295813517516732       0.000000000000000E+000
   1.92352294921875       0.386907212201447       0.000000000000000E+000
   1.92358398437500       0.474296099301589       0.000000000000000E+000
   1.92364501953125       0.557137006361948       0.000000000000000E+000
   1.92370605468750       0.634631964018968       0.000000000000000E+000
   1.92376708984375       0.706035838479455       0.000000000000000E+000
   1.92382812500000       0.770663433734256       0.000000000000000E+000
   1.92388916015625       0.827895996466341       0.000000000000000E+000
   1.92395019531250       0.877187062626390       0.000000000000000E+000
   1.92401123046875       0.918067591229961       0.000000000000000E+000
   1.92407226562500       0.950150338018198       0.000000000000000E+000
   1.92413330078125       0.973133429118736       0.000000000000000E+000
   1.92419433593750       0.986803102724945       0.000000000000000E+000
   1.92425537109375       0.991035594930580       0.000000000000000E+000
   1.92431640625000       0.985798154200925       0.000000000000000E+000
   1.92437744140625       0.971149177406298       0.000000000000000E+000
   1.92443847656250       0.947237468819770       0.000000000000000E+000
   1.92449951171875       0.914300631920143       0.000000000000000E+000
   1.92456054687500       0.872662612130880       0.000000000000000E+000
   1.92462158203125       0.822730416725402       0.000000000000000E+000
   1.92468261718750       0.764990045937599       0.000000000000000E+000
   1.92474365234375       0.700001676745671       0.000000000000000E+000
   1.92480468750000       0.628394147834316       0.000000000000000E+000
   1.92486572265625       0.550858800747401       0.000000000000000E+000
   1.92492675781250       0.468142738216323       0.000000000000000E+000
   1.92498779296875       0.381041566008590       0.000000000000000E+000
   1.92504882812500       0.290391689328933       0.000000000000000E+000
   1.92510986328125       0.197062238815494       0.000000000000000E+000
   1.92517089843750       0.101946704451283       0.000000000000000E+000
   1.92523193359375       5.954358175923435E-003  0.000000000000000E+000
   1.92529296875000      -8.999845225355353E-002  0.000000000000000E+000
   1.92535400390625      -0.184997054700242       0.000000000000000E+000
   1.92541503906250      -0.278137165818776       0.000000000000000E+000
   1.92547607421875      -0.368533483024217       0.000000000000000E+000
   1.92553710937500      -0.455328073842011       0.000000000000000E+000
   1.92559814453125      -0.537698483389628       0.000000000000000E+000
   1.92565917968750      -0.614865483762002       0.000000000000000E+000
   1.92572021484375      -0.686100392770243       0.000000000000000E+000
   1.92578125000000      -0.750731893803375       0.000000000000000E+000
   1.92584228515625      -0.808152293646010       0.000000000000000E+000
   1.92590332031250      -0.857823160582531       0.000000000000000E+000
   1.92596435546875      -0.899280291261892       0.000000000000000E+000
   1.92602539062500      -0.932137961333141       0.000000000000000E+000
   1.92608642578125      -0.956092421807763       0.000000000000000E+000
   1.92614746093750      -0.970924610415470       0.000000000000000E+000
   1.92620849609375      -0.976502054742542       0.000000000000000E+000
   1.92626953125000      -0.972779951688135       0.000000000000000E+000
   1.92633056640625      -0.959801415616272       0.000000000000000E+000
   1.92639160156250      -0.937696895466274       0.000000000000000E+000
   1.92645263671875      -0.906682768932874       0.000000000000000E+000
   1.92651367187500      -0.867059129570826       0.000000000000000E+000
   1.92657470703125      -0.819206790227907       0.000000000000000E+000
   1.92663574218750      -0.763583533514892       0.000000000000000E+000
   1.92669677734375      -0.700719647004435       0.000000000000000E+000
   1.92675781250000      -0.631212787459506       0.000000000000000E+000
   1.92681884765625      -0.555722224505797       0.000000000000000E+000
   1.92687988281250      -0.474962519874082       0.000000000000000E+000
   1.92694091796875      -0.389696703366044       0.000000000000000E+000
   1.92700195312500      -0.300729011270620       0.000000000000000E+000
   1.92706298828125      -0.208897256753794       0.000000000000000E+000
   1.92712402343750      -0.115064904994250       0.000000000000000E+000
   1.92718505859375      -2.011292831183974E-002  0.000000000000000E+000
   1.92724609375000       7.506848168294253E-002  0.000000000000000E+000
   1.92730712890625       0.169588266831221       0.000000000000000E+000
   1.92736816406250       0.262562841660678       0.000000000000000E+000
   1.92742919921875       0.353124341130311       0.000000000000000E+000
   1.92749023437500       0.440428700056167       0.000000000000000E+000
   1.92755126953125       0.523663489226373       0.000000000000000E+000
   1.92761230468750       0.602055435810875       0.000000000000000E+000
   1.92767333984375       0.674877558843057       0.000000000000000E+000
